Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
e6939eea-2445-445e-93fe-00221a0931d9,192.168.198.155,5353,192.168.105.137,5353,17,12/22/2020 13:24,51116033,11,1,494.0,38.0,76,38,44.90909091,15.37175686,38,38,38.0,0.0,10.40769341,0.234760002,4646912.091,15100000.0,50100000.0,47.0,51100000.0,5111251.7,15800000.0,50100000.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,0.215196668,0.019563333,38,76,43.84615385,14.27028471,203.6410256,0,0,0,0,0,0,0,0,0,47.5,44.90909091,38.0,0,0,0,0,0,0,11,494,1,38,-1,-1,11,0,7428.0,0.0,7428.0,7428.0,50100000.0,0.0,50100000.0,50100000.0,Normal
efa43a56-b280-478e-9e2e-b14c15b63244,192.168.12.217,5353,192.168.4.96,5353,17,8/27/2020 14:22,6909,6,2,1004.0,0.0,251,251,251.0,0.0,0,0,0.0,0.0,107.54905294487094,0.4284822826488882,2333.818784333333,1552.5186434770822,3998.587097,1002.643098,7001.456353,1750.36408825,1749.1282037441997,3998.587097,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.4284822826488882,0.0,251,251,251.0,0.0,0.0,0,0,0,0,0,0,0,0,0,251.0,251.0,0.0,0,0,0,0,0,0,1,251,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2333.818784333333,1245.6278581620345,3998.587097,1002.643098,Normal
81af08f4-0b96-4c6c-be22-eb1e7ee341e8,192.168.36.31,5353,192.168.63.16,5353,17,10/27/2020 17:29,2306,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,98872.5065,1734.605377,768.6666667000002,1165.264491,2114.0,76.0,2190.0,1095.0,1441.08362,2114.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1300.954033,433.6513443,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
fcc8479d-2f6c-426b-9cbd-887cee893ec9,192.168.93.134,5353,192.168.15.221,5353,17,8/27/2020 10:27,11305,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,20168.06723,353.8257408,3768.333333,3185.237877,5809.0,98.0,5496.0,2748.0,3747.66594,5398.0,98.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,265.3693056,88.45643521,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
c2447981-df7f-473d-a725-9ba6f4ce1b3c,192.168.61.183,5353,192.168.26.93,5353,17,2/7/2020 10:37,2643,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,86265.60726,1513.431706,881.0,1200.614842,2267.0,161.0,2428.0,1214.0,1489.166881,2267.0,161.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1135.0737800000004,378.3579266,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
20e252aa-c896-41cd-91fe-928bf42e9f6c,192.168.100.202,5353,192.168.14.193,5353,17,8/1/2020 09:59,998394,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,224.3603227,8.012868667000001,142627.7143,372858.5823,988184.0,76.0,994366.0,165727.6667,402921.731,988184.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.011260084,1.001608583,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
7c54d7ac-3fb2-491d-9d10-5ae7df61df5f,192.168.221.201,5353,192.168.251.95,5353,17,1/24/2020 11:34,51116033,11,1,494.0,38.0,76,38,44.90909091,15.37175686,38,38,38.0,0.0,10.40769341,0.234760002,4646912.091,15100000.0,50100000.0,47.0,51100000.0,5111251.7,15800000.0,50100000.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,0.215196668,0.019563333,38,76,43.84615385,14.27028471,203.6410256,0,0,0,0,0,0,0,0,0,47.5,44.90909091,38.0,0,0,0,0,0,0,11,494,1,38,-1,-1,11,0,7428.0,0.0,7428.0,7428.0,50100000.0,0.0,50100000.0,50100000.0,Normal
76b43357-b774-4774-9e5a-af7a3e06aeda,192.168.234.24,5353,192.168.165.219,5353,17,5/12/2020 12:51,51116033,11,1,494.0,38.0,76,38,44.90909091,15.37175686,38,38,38.0,0.0,10.40769341,0.234760002,4646912.091,15100000.0,50100000.0,47.0,51100000.0,5111251.7,15800000.0,50100000.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,0.215196668,0.019563333,38,76,43.84615385,14.27028471,203.6410256,0,0,0,0,0,0,0,0,0,47.5,44.90909091,38.0,0,0,0,0,0,0,11,494,1,38,-1,-1,11,0,7428.0,0.0,7428.0,7428.0,50100000.0,0.0,50100000.0,50100000.0,Normal
b64c7279-5ba8-43da-be90-c1a82d249950,192.168.214.135,5353,192.168.245.234,5353,17,5/22/2020 09:35,11845,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,19248.62811,337.69523010000006,3948.333333,5254.363171,9952.0,188.0,10140.0,5070.0,6904.190612,9952.0,188.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,253.2714225,84.42380751,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
e5782e67-7f2d-4225-9c49-1a88779b659c,192.168.70.50,5353,192.168.85.153,5353,17,12/2/2020 04:30,85826191,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.09623539,0.419452379,2452176.886,10500000.0,61300000.0,42.0,85800000.0,2524219.735,10700000.0,61300000.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.407800924,0.011651455,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,4646647.5,2301825.613,6274284.0,3019011.0,37800000.0,33300000.0,61300000.0,14200000.0,Normal
7208a724-d590-4620-9774-6b5afd50a7e9,192.168.77.141,5353,192.168.79.143,5353,17,5/23/2020 02:09,8002,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,28492.87678,499.8750312,2667.333333,2067.773279,4361.0,363.0,3641.0,1820.5,2061.216267,3278.0,363.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,374.9062734,124.9687578,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
fa47e200-21f0-4dd4-bf6b-68fd4ee29f38,192.168.143.242,5353,192.168.239.73,5353,17,5/14/2020 16:45,85777086,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10373262,0.4196925039999999,2450773.886,10500000.0,61300000.0,11.0,85800000.0,2522745.471,10600000.0,61300000.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408034379,0.011658125,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5365011.0,1256948.772,6253808.0,4476214.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
c970cfa8-ad4e-48e2-b784-53bcd1e3bd23,192.168.192.216,5353,192.168.9.134,5353,17,8/21/2020 18:19,259,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,880308.8803,15444.01544,86.33333333,21.93931023,99.0,61.0,160.0,80.0,26.87005769,99.0,61.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,11583.01158,3861.003861,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
979ac9d2-cafc-4bff-bd49-70929f7af490,192.168.154.56,5353,192.168.249.105,5353,17,8/26/2020 17:32,85774429,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10413853,0.419705505,2450697.971,10500000.0,61300000.0,12.0,85800000.0,2522730.029,10600000.0,61300000.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408047018,0.011658486,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5325382.0,1319175.583,6258180.0,4392584.0,37100000.0,34200000.0,61300000.0,12900000.0,Normal
e6006ddb-5b95-4770-9536-087a32c8a782,192.168.38.132,5353,192.168.17.150,5353,17,1/21/2020 23:54,53225538,11,1,494.0,38.0,76,38,44.90909091,15.37175686,38,38,38.0,0.0,9.995201927,0.225455683,4838685.273,15700000.0,52200000.0,29.0,53200000.0,5322522.4,16500000.0,52200000.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,0.2066677089999999,0.018787974,38,76,43.84615385,14.27028471,203.6410256,0,0,0,0,0,0,0,0,0,47.5,44.90909091,38.0,0,0,0,0,0,0,11,494,1,38,-1,-1,11,0,996785.0,0.0,996785.0,996785.0,52200000.0,0.0,52200000.0,52200000.0,Normal
56070c6f-1cef-46fd-a536-755b28c310e6,192.168.174.213,5353,192.168.72.57,5353,17,3/1/2020 04:42,109993357,27,1,862.0,38.0,76,28,31.92592593,12.84800471,38,38,38.0,0.0,8.182312319,0.254560828,4073828.037,16800000.0,86500000.0,16.0,110000000.0,4230441.346,17100000.0,86500000.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,216,8,0.24546937,0.009091458,28,76,32.34482759,12.47934254,155.73399009999997,0,0,0,0,0,0,0,0,0,33.5,31.92592593,38.0,0,0,0,0,0,0,27,862,1,38,-1,-1,27,0,3131995.0,4416426.321,6254880.0,9110.0,51400000.0,49600000.0,86500000.0,16300000.0,Normal
87ebe5c3-3fe7-4614-acc6-0794d6c012c6,192.168.165.26,5353,192.168.169.124,5353,17,8/26/2020 10:39,997159,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.8661247,8.022792754,142451.2857,375012.34,992896.0,14.0,997092.0,166182.0,405007.0038,992896.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.01994366,1.002849094,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
43ebed0d-e0fc-49b1-81ac-5c06a114e3d0,192.168.16.7,5353,192.168.197.106,5353,17,8/10/2020 23:50,999646,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,112.039662,4.0014165010000005,333215.3333,572370.8303,994132.0,2270.0,997376.0,498688.0,700663.6242,994132.0,3244.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,3.001062376,1.000354125,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
a2bec10e-40ac-433e-87a9-7638c8a8501d,192.168.235.76,5353,192.168.244.66,5353,17,7/2/2020 04:44,2643,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,86265.60726,1513.431706,881.0,1200.614842,2267.0,161.0,2428.0,1214.0,1489.166881,2267.0,161.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1135.0737800000004,378.3579266,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2e171dfd-86a8-4e9d-9e27-10d25521e45a,192.168.40.192,5353,192.168.48.60,5353,17,11/12/2020 02:02,96024229,13,1,412.0,38.0,76,28,31.69230769,13.31280471,38,38,38.0,0.0,4.686317241999999,0.145796536,7386479.154,20100000.0,72500000.0,66.0,96000000.0,8002011.333,20800000.0,72500000.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,8,0.135382498,0.010414038,28,76,32.53333333,12.52350172,156.83809519999997,0,0,0,0,0,0,0,0,0,34.85714286,31.69230769,38.0,0,0,0,0,0,0,13,412,1,38,-1,-1,13,0,3129058.0,4425024.739,6258023.0,93.0,44400000.0,39800000.0,72500000.0,16300000.0,Normal
2d6a85ec-45c2-4596-8422-fe2eb09d44b6,192.168.60.115,5353,192.168.193.61,5353,17,7/5/2020 23:28,1544,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,147668.3938,2590.673575,514.6666667,755.6019675,1387.0,64.0,1480.0,740.0,914.9961749,1387.0,93.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1943.005181,647.6683937999999,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
719e1d9d-4c6a-4748-8c95-a1c3437d86cd,192.168.204.120,5353,192.168.247.247,5353,17,11/4/2020 05:47,5766,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,39542.1436,693.7218176,1922.0,1655.865031,3817.0,754.0,1949.0,974.5,311.8340905,1195.0,754.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,520.2913632,173.4304544,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
b27de6bd-3fae-4c14-9c07-981a2035a17f,192.168.69.222,5353,192.168.63.28,5353,17,4/22/2020 23:00,994598,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,305.65112739999995,8.043450721000001,142085.4286,375160.6844,992869.0,20.0,994510.0,165751.6667,405203.5094,992869.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.038019381,1.00543134,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
e44b1abc-6c9f-4936-a5e5-eef9bc6a50e7,192.168.28.228,5353,192.168.29.137,5353,17,5/20/2020 22:22,10291,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,22155.28131,388.6891459,3430.333333,5763.132597,10085.0,87.0,206.0,103.0,22.627417,119.0,87.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,291.5168594,97.17228646,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
bea76e4f-62ad-4f1d-bfbc-4a83b21533ea,192.168.101.77,5353,192.168.195.162,5353,17,3/3/2020 15:31,1416,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,161016.9492,2824.858757,472.0,668.6979886,1244.0,73.0,172.0,86.0,18.38477631,99.0,73.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,2118.644068,706.2146892999998,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
3337a14b-3701-4cd9-b40a-fbcd1c38fd38,192.168.188.60,5353,192.168.133.116,5353,17,3/14/2020 22:18,993099,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,306.1124822,8.055591638,141871.2857,375182.8465,992706.0,14.0,993052.0,165508.6667,405242.2799,992706.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.048642683,1.006948955,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
fd2b58e8-70ed-4829-a008-744655f42c48,192.168.184.117,5353,192.168.10.12,5353,17,9/7/2020 06:21,8059,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,28291.351280000006,496.3394962,2686.333333,2668.815155,5417.0,84.0,5501.0,2750.5,3771.000464,5417.0,84.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,372.2546222,124.0848741,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
1fe38908-ddaa-4eed-941d-a064912e5016,192.168.141.38,5353,192.168.178.151,5353,17,7/1/2020 08:46,8548,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,26672.90594,467.9457183,2849.333333,1897.8436010000007,4779.0,985.0,5764.0,2882.0,2682.763128,4779.0,985.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,350.9592887,116.98642959999998,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
928ad6db-3799-4e1d-a929-8c532e157633,192.168.255.40,5353,192.168.8.4,5353,17,1/1/2020 22:25,8548,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,26672.90594,467.9457183,2849.333333,1897.8436010000007,4779.0,985.0,5764.0,2882.0,2682.763128,4779.0,985.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,350.9592887,116.98642959999998,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
e2c58a8f-edbf-432a-9b77-3d67ccda43f4,192.168.63.44,5353,192.168.184.108,5353,17,5/22/2020 08:15,4624,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,49307.95848,865.0519031,1541.333333,2471.512155,4395.0,86.0,229.0,114.5,40.30508653,143.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,648.7889273,216.2629758,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
c7594bad-4d58-4f69-b4a3-60e23dc653c8,192.168.15.88,5353,192.168.18.142,5353,17,1/4/2020 07:33,85775161,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.1040267,0.419701923,2450718.886,10500000.0,61300000.0,32.0,85800000.0,2522632.147,10600000.0,61300000.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408043536,0.011658387,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5446791.0,1160440.01,6267346.0,4626236.0,36900000.0,34400000.0,61300000.0,12600000.0,Normal
d4ecce90-878b-4b0a-852f-5c1274b923ca,192.168.68.52,5353,192.168.154.200,5353,17,11/11/2020 13:52,998925,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,112.12052959999998,4.004304627,332975.0,572650.66,994214.0,1347.0,997578.0,498789.0,700636.7541,994214.0,3364.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,3.0032284710000003,1.001076157,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
a7a57664-b5dd-43e1-9009-0aec4fe33661,192.168.73.221,5353,192.168.218.128,5353,17,1/22/2020 07:36,986521,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,308.1536023999999,8.109305326,140931.5714,368823.6154,977317.0,22.0,986264.0,164377.3333,398270.6613,977317.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.095642161000002,1.013663166,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
55e4fd41-00c6-4344-aee6-db8291bf9cf6,192.168.212.251,5353,192.168.205.106,5353,17,5/3/2020 00:38,1544,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,147668.3938,2590.673575,514.6666667,755.6019675,1387.0,64.0,1480.0,740.0,914.9961749,1387.0,93.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1943.005181,647.6683937999999,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
1768b62a-1703-498e-ba49-84d972ca312d,192.168.225.28,5353,192.168.37.40,5353,17,7/11/2020 15:49,259,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,880308.8803,15444.01544,86.33333333,21.93931023,99.0,61.0,160.0,80.0,26.87005769,99.0,61.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,11583.01158,3861.003861,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
61737cdf-7834-47bb-ba17-0117609a8d9c,192.168.162.130,5353,192.168.71.203,5353,17,9/9/2020 14:55,87199458,39,1,1208.0,28.0,76,28,30.97435897,10.83728258,28,28,28.0,0.0,14.17440003,0.4587184479999999,2235883.538,9942478.924,61300000.0,10.0,87200000.0,2294689.526,10100000.0,61300000.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,312,8,0.447250486,0.011467961,28,76,30.82926829,10.58277478,111.995122,0,0,0,0,0,0,0,0,0,31.6,30.97435897,28.0,0,0,0,0,0,0,39,1208,1,28,-1,-1,39,0,6078641.0,2269037.779,7683093.0,4474189.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
96825547-1af4-43f2-a630-24aa74ec5407,192.168.84.228,5353,192.168.41.6,5353,17,10/2/2020 18:10,997666,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,112.2620196,4.009357841,332555.3333,572279.9032,993367.0,1656.0,996010.0,498005.0,700547.6587,993367.0,2643.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,3.0070183810000004,1.00233946,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
00130f3f-6680-4d37-9015-8ce411d47ced,192.168.99.140,5353,192.168.38.174,5353,17,2/17/2020 18:06,7031,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,32427.81966,568.9091168,2343.666667,2404.214286,4880.0,98.0,4978.0,2489.0,3381.384628,4880.0,98.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,426.6818376,142.2272792,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
4981fffa-126a-4729-8cae-b7a60104e0b7,192.168.26.26,5353,192.168.248.135,5353,17,12/22/2020 06:42,75131473,11,1,494.0,38.0,76,38,44.90909091,15.37175686,38,38,38.0,0.0,7.080920667999999,0.159720015,6830133.909,22300000.0,74100000.0,24.0,75100000.0,7512914.8,23400000.0,74100000.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,0.146410014,0.013310001,38,76,43.84615385,14.27028471,203.6410256,0,0,0,0,0,0,0,0,0,47.5,44.90909091,38.0,0,0,0,0,0,0,11,494,1,38,-1,-1,11,0,1020428.0,0.0,1020428.0,1020428.0,74100000.0,0.0,74100000.0,74100000.0,Normal
